,tick,ctrlGeo.cmd_thrust_x,ctrlGeo.safe_thrust_x,ctrlGeo.log_state_x,ctrlGeo.log_state_y,ctrlGeo.log_state_z,ctrlGeo.log_state_vx,ctrlGeo.log_state_cov_x,ctrlGeo.log_state_cov_vx,ctrlGeo.log_h
2163,13336.0,-0.0,-0.0,0.0008023825357668102,-0.0005904338322579861,0.013990417122840881,-0.0327829048037529,1.651498860155698e-05,0.00026801848434843123,2.528771162033081
2164,13340.0,-0.0,-0.0,0.0004694770905189216,-0.0008891785400919616,0.013988523744046688,-0.03379854932427406,1.755254743329715e-05,0.0002757866750471294,2.5314512252807617
2165,13345.0,-0.0,-0.0,0.0007013000431470573,-0.0006814307416789234,0.014034315943717957,-0.033093299716711044,1.6812413377920166e-05,0.00026997210807166994,2.5295867919921875
2166,13349.0,-0.0,-0.0,0.0005850865272805095,-0.0007843965431675315,0.014032503589987755,-0.03339673951268196,1.7146005120594054e-05,0.0002720069023780525,2.5304713249206543
2167,13353.0,-0.0,-0.0,0.0005850865272805095,-0.0007843965431675315,0.014032503589987755,-0.03339673951268196,1.714644895400852e-05,0.00027321692323312163,2.5304713249206543
2168,13357.0,-0.0,-0.0,0.0008069186005741358,-0.0005842320970259607,0.014031851664185524,-0.03272179141640663,1.643942050577607e-05,0.00026820044149644673,2.5286872386932373
2169,13361.0,-0.0,-0.0,0.00047465256648138165,-0.0008824924589134753,0.014029364101588726,-0.03373176231980324,1.7473723346483894e-05,0.0002756543399300426,2.531358480453491
2170,13366.0,-0.0,-0.0,0.0007051898865029216,-0.0006759961834177375,0.014028871431946754,-0.033029597252607346,1.6740230421419255e-05,0.000270982418442145,2.529503583908081
2171,13370.0,-0.0,-0.0,0.0005884998245164752,-0.000780432135798037,0.014025101438164711,-0.03334677964448929,1.707689807517454e-05,0.00027224174118600786,2.5304043292999268
2172,13375.0,-0.0,-0.0,0.000809336721431464,-0.0005812044255435467,0.014024771749973297,-0.032673824578523636,1.6375521227018908e-05,0.00026675997651182115,2.5286271572113037
2173,13378.0,-0.0,-0.0,0.0004773949913214892,-0.0008802793454378843,0.014021608047187328,-0.033714864403009415,1.7407490304321982e-05,0.0002750046842265874,2.531327962875366
2174,13382.0,-0.0,-0.0,0.0007069652201607823,-0.0006731798639521003,0.01402145903557539,-0.03301462158560753,1.6679265172570013e-05,0.0002692600537557155,2.529479742050171
2175,13387.0,-0.0,-0.0,0.0007069652201607823,-0.0006731798639521003,0.01402145903557539,-0.03301462158560753,1.667963260842953e-05,0.00027096757548861206,2.529479742050171
2176,13391.0,-0.0,-0.0,0.0005890384782105684,-0.0007782667526043952,0.014018864370882511,-0.03344740718603134,1.701928886177484e-05,0.000272547040367499,2.5305020809173584
2177,13395.0,-0.0,-0.0,0.0008091451600193977,-0.0005797540652565658,0.01401880569756031,-0.03277561068534851,1.6322583178407513e-05,0.0002678886812645942,2.5287299156188965
2178,13399.0,-0.0,-0.0,0.0004764928016811609,-0.0008781454525887966,0.014017426408827305,-0.033755213022232056,1.735284058668185e-05,0.00027532619424164295,2.5313727855682373
2179,13403.0,-0.0,-0.0,0.0004764928016811609,-0.0008781454525887966,0.014017426408827305,-0.033755213022232056,1.7353284420096315e-05,0.0002765362150967121,2.5313727855682373
2180,13408.0,-0.0,-0.0,0.0003697265055961907,-0.0009732791222631931,0.014016306959092617,-0.03408408164978027,1.7679260054137558e-05,0.00027820339892059565,2.5322353839874268
2181,13412.0,-0.0,-0.0,0.0003697265055961907,-0.0009732791222631931,0.014016306959092617,-0.03408408164978027,1.7679703887552023e-05,0.0002794134197756648,2.5322353839874268
2182,13417.0,-0.0,-0.0,0.0006073800614103675,-0.000759028596803546,0.014061384834349155,-0.03335748612880707,1.6929032426560298e-05,0.00027423148276284337,2.530320644378662
2183,13421.0,-0.0,-0.0,0.0005147196934558451,-0.0008420905796810985,0.014104842208325863,-0.03364235535264015,1.722035085549578e-05,0.00027464490267448127,2.531068801879883
2184,13425.0,-0.0,-0.0,0.0005147196934558451,-0.0008420905796810985,0.014104842208325863,-0.03364235535264015,1.7220829249708913e-05,0.00027665492962114513,2.531068801879883
2185,13429.0,-0.0,-0.0,0.00040581502253189683,-0.0009419615380465984,0.014145789667963982,-0.0339835062623024,1.754976256052032e-05,0.0002772915759123862,2.531954526901245
2186,13433.0,-0.0,-0.0,0.00040581502253189683,-0.0009419615380465984,0.014145789667963982,-0.0339835062623024,1.755009543558117e-05,0.00027819909155368805,2.531954526901245
2187,13437.0,-0.0,-0.0,0.0006387871108017862,-0.0007321035373024642,0.0141401132568717,-0.03327619284391403,1.681019421084784e-05,0.0002731191925704479,2.5300822257995605
2188,13441.0,-0.0,-0.0,0.0005440820823423564,-0.0008200358133763075,0.014134249649941921,-0.033524226397275925,1.7104755897889845e-05,0.00027360115200281143,2.530803918838501
2189,13446.0,-0.0,-0.0,0.0005440820823423564,-0.0008200358133763075,0.014134249649941921,-0.033524226397275925,1.7105234292102978e-05,0.0002756111789494753,2.530803918838501
2190,13450.0,-0.0,-0.0,0.0004325280897319317,-0.0009223970118910074,0.014127403497695923,-0.033788371831178665,1.7437132555642165e-05,0.00027661063359119,2.531625747680664
2191,13455.0,-0.0,-0.0,0.0006643880624324083,-0.0007146180141717196,0.01412256807088852,-0.03307953476905823,1.6706475435057655e-05,0.0002708153915591538,2.529757499694824
2192,13458.0,-0.0,-0.0,0.00032847930560819805,-0.0010189332533627748,0.014120038598775864,-0.034102581441402435,1.7761922208592296e-05,0.00027911417419090867,2.5324602127075195
2193,13462.0,-0.0,-0.0,0.0005688813398592174,-0.0008018905064091086,0.014115473255515099,-0.03336744010448456,1.7004389519570395e-05,0.00027306220727041364,2.5305230617523193
2194,13467.0,-0.0,-0.0,0.0005688813398592174,-0.0008018905064091086,0.014115473255515099,-0.03336744010448456,1.700475695542991e-05,0.0002747697290033102,2.5305230617523193
2195,13471.0,-0.0,-0.0,0.0004580435634125024,-0.0009022729936987162,0.014107899740338326,-0.033628761768341064,1.7339438272756524e-05,0.000276122271316126,2.531338691711426
2196,13475.0,-0.0,-0.0,0.0006875874823890626,-0.0006950180395506322,0.01410394161939621,-0.0329267643392086,1.66168283612933e-05,0.00027119708829559386,2.5294888019561768
2197,13479.0,-0.0,-0.0,0.00035324381315149367,-0.0009971729014068842,0.014099929481744766,-0.03394231200218201,1.766709283401724e-05,0.0002786758996080607,2.5321760177612305
2198,13483.0,-0.0,-0.0,0.0005913801724091172,-0.0007821513572707772,0.014096283353865147,-0.033213723450899124,1.6917474567890167e-05,0.00027269177371636033,2.530256986618042
2199,13487.0,-0.0,-0.0,0.0005913801724091172,-0.0007821513572707772,0.014096283353865147,-0.033213723450899124,1.6917842003749683e-05,0.0002743992954492569,2.530256986618042
2200,13491.0,-0.0,-0.0,0.0004791716346517205,-0.0008837800705805421,0.01413300633430481,-0.03366761654615402,1.7254911654163152e-05,0.00027549147489480674,2.5312716960906982
2201,13496.0,-0.0,-0.0,0.0007068439153954387,-0.0006781673291698098,0.014171977527439594,-0.03297073021531105,1.6539199350518174e-05,0.0002706238301470876,2.5294365882873535
2202,13500.0,-0.0,-0.0,0.0003714103950187564,-0.0009819534607231617,0.014170168898999691,-0.03411633148789406,1.7585252862772904e-05,0.0002780866634566337,2.532259464263916
2203,13505.0,-0.0,-0.0,0.0006062799948267639,-0.0007685521268285811,0.014163375832140446,-0.03340208902955055,1.684253402345348e-05,0.00027246057288721204,2.5303707122802734
2204,13509.0,-0.0,-0.0,0.0004892183933407068,-0.0008741781930439174,0.014155412092804909,-0.03383916988968849,1.7181964722112752e-05,0.0002743877412285656,2.531393051147461
2205,13513.0,-0.0,-0.0,0.0004892183933407068,-0.0008741781930439174,0.014155412092804909,-0.03383916988968849,1.7182408555527218e-05,0.00027559776208363473,2.531393051147461
2206,13517.0,-0.0,-0.0,0.0007140792440623045,-0.0006698993965983391,0.014149387367069721,-0.03315543755888939,1.647247700020671e-05,0.00027047458570450544,2.5295848846435547
2207,13521.0,-0.0,-0.0,0.00037750042974948883,-0.0009751323377713561,0.014147982001304626,-0.03416067734360695,1.7515070794615895e-05,0.00027792490436695516,2.532273054122925
2208,13526.0,-0.0,-0.0,0.000611219322308898,-0.0007628198363818228,0.014142200350761414,-0.033449459820985794,1.6778181816334836e-05,0.00027314404724165797,2.530393362045288
2209,13530.0,-0.0,-0.0,0.0004947726265527308,-0.0008698854362592101,0.014134489931166172,-0.033752795308828354,1.7119720723712817e-05,0.0002743000804912299,2.5312788486480713
2210,13535.0,-0.0,-0.0,0.0004947726265527308,-0.0008698854362592101,0.014134489931166172,-0.033752795308828354,1.7120164557127282e-05,0.00027551010134629905,2.5312788486480713
2211,13538.0,-0.0,-0.0,0.00015262080705724657,-0.0011826303089037538,0.014131198637187481,-0.03467792645096779,1.8204325897386298e-05,0.0002838900254573673,2.533914804458618
2212,13542.0,-0.0,-0.0,0.0004064556851517409,-0.0009547547670081258,0.014126034453511238,-0.03389978036284447,1.7409405700163916e-05,0.0002774531312752515,2.531867504119873
2213,13547.0,-0.0,-0.0,0.0004064556851517409,-0.0009547547670081258,0.014126034453511238,-0.03389978036284447,1.7409773136023432e-05,0.0002791606530081481,2.531867504119873
2214,13551.0,-0.0,-0.0,0.0003022771852556616,-0.0010549414437264204,0.014116688631474972,-0.034174758940935135,1.77369420271134e-05,0.00028024305356666446,2.532663345336914
2215,13556.0,-0.0,-0.0,0.0005435032653622329,-0.0008366310503333807,0.014112269505858421,-0.033435724675655365,1.6981532098725438e-05,0.0002749865234363824,2.5307180881500244
2216,13559.0,-0.0,-0.0,0.00020388743723742664,-0.001148152630776167,0.014106872491538525,-0.034487802535295486,1.8056034605251625e-05,0.00028252965421415865,2.53346848487854
2217,13563.0,-0.0,-0.0,0.000453517131973058,-0.0009220587671734393,0.014102857559919357,-0.03372315689921379,1.727377275528852e-05,0.00027622320340014994,2.5314555168151855
2218,13568.0,-0.0,-0.0,0.00034749042242765427,-0.0010236474918201566,0.014138641767203808,-0.03398915007710457,1.760347186063882e-05,0.00027788631268776953,2.5322515964508057
2219,13572.0,-0.0,-0.0,0.00034749042242765427,-0.0010236474918201566,0.014138641767203808,-0.03398915007710457,1.7603915694053285e-05,0.0002790963335428387,2.5322515964508057
2220,13576.0,-0.0,-0.0,0.0005850905436091125,-0.0008082310087047517,0.014133252203464508,-0.033261608332395554,1.685957977315411e-05,0.0002739522897172719,2.5303361415863037
2221,13580.0,-0.0,-0.0,0.0002475023502483964,-0.001119466731324792,0.01412786915898323,-0.034256402403116226,1.7925818610819988e-05,0.0002811634913086891,2.5330188274383545
2222,13585.0,-0.0,-0.0,0.0004935772158205509,-0.0008976327371783555,0.014122904278337955,-0.03350285068154335,1.7154681700048968e-05,0.00027526935446076095,2.5310349464416504
2223,13588.0,-0.0,-0.0,0.0003866988990921527,-0.0010015006409958005,0.014112617820501328,-0.03372085094451904,1.7486734577687457e-05,0.0002767012920230627,2.531787395477295
2224,13592.0,-0.0,-0.0,0.0003866988990921527,-0.0010015006409958005,0.014112617820501328,-0.03372085094451904,1.7487178411101922e-05,0.00027791131287813187,2.531787395477295
2225,13596.0,-0.0,-0.0,0.0006211597938090563,-0.0007883723010309041,0.014108415693044662,-0.03300308808684349,1.675248859100975e-05,0.00027286174008622766,2.5298972129821777
2226,13600.0,-0.0,-0.0,0.000286159134702757,-0.001101065892726183,0.014103970490396023,-0.03399739786982536,1.781182800186798e-05,0.000280049629509449,2.532566547393799
2227,13605.0,-0.0,-0.0,0.0005290986155159771,-0.0008813550230115652,0.01410011388361454,-0.03325352072715759,1.7050271708285436e-05,0.0002742474898695946,2.5306079387664795
2228,13609.0,-0.0,-0.0,0.0004422080528456718,-0.0009693531319499016,0.014092777855694294,-0.03359684720635414,1.7339561964035966e-05,0.0002753351873252541,2.531385898590088
2229,13613.0,-0.0,-0.0,0.0004422080528456718,-0.0009693531319499016,0.014092777855694294,-0.03359684720635414,1.734000579745043e-05,0.00027654520818032324,2.531385898590088
2230,13617.0,-0.0,-0.0,0.0006724846316501498,-0.0007592695765197277,0.014089475385844707,-0.032892510294914246,1.66172903846018e-05,0.0002713192661758512,2.5295300483703613
2231,13621.0,-0.0,-0.0,0.000337685807608068,-0.00107052072416991,0.014085380360484123,-0.03406760096549988,1.7667458450887352e-05,0.0002787772682495415,2.532379150390625
2232,13626.0,-0.0,-0.0,0.0005765507812611759,-0.0008523511933162808,0.014082379639148712,-0.03333676978945732,1.6917985703912564e-05,0.0002738986222539097,2.53045392036438
2233,13630.0,-0.0,-0.0,0.00046355478116311133,-0.0009593731956556439,0.014076367020606995,-0.03382395952939987,1.7254878912353888e-05,0.00027497552218846977,2.531506299972534
2234,13635.0,-0.0,-0.0,0.000691967667080462,-0.0007519940263591707,0.014118021354079247,-0.03312474116683006,1.6539148418814875e-05,0.00026931180036626756,2.5296647548675537
2235,13638.0,-0.0,-0.0,0.00035519199445843697,-0.0010627645533531904,0.014118428342044353,-0.03423074632883072,1.7584976376383565e-05,0.00027755851624533534,2.5324547290802
2236,13642.0,-0.0,-0.0,0.0005922561977058649,-0.0008458873489871621,0.01411394402384758,-0.033505070954561234,1.684219023445621e-05,0.00027163501363247633,2.530543804168701
2237,13647.0,-0.0,-0.0,0.0005922561977058649,-0.0008458873489871621,0.01411394402384758,-0.033505070954561234,1.6842557670315728e-05,0.0002733425353653729,2.530543804168701
2238,13651.0,-0.0,-0.0,0.0004771327367052436,-0.0009558545425534248,0.014111338183283806,-0.0337674580514431,1.718180465104524e-05,0.00027476344257593155,2.531381845474243
2239,13656.0,-0.0,-0.0,0.0007039928459562361,-0.000749544647987932,0.01410723477602005,-0.033072832971811295,1.6472053175675683e-05,0.00026994847576133907,2.529552936553955
2240,13660.0,-0.0,-0.0,0.0003678556240629405,-0.0010613276390358806,0.01410850789397955,-0.03415495902299881,1.7514255887363106e-05,0.00027738732751458883,2.532315731048584
2241,13665.0,-0.0,-0.0,0.0006034854450263083,-0.0008453342597931623,0.014104480855166912,-0.033433228731155396,1.6777426935732365e-05,0.00027181324549019337,2.5304157733917236
2242,13669.0,-0.0,-0.0,0.00026377884205430746,-0.0011603690218180418,0.014106148853898048,-0.03450845927000046,1.783907282515429e-05,0.00028041593031957746,2.533189535140991
2243,13673.0,-0.0,-0.0,0.00026377884205430746,-0.0011603690218180418,0.014106148853898048,-0.03450845927000046,1.783940570021514e-05,0.0002813234459608793,2.533189535140991
2244,13678.0,-0.0,-0.0,0.00016541752847842872,-0.0012554280692711473,0.014104491099715233,-0.034770600497722626,1.8155174984713085e-05,0.00028294455842114985,2.5339436531066895
2245,13682.0,-0.0,-0.0,0.0004180943942628801,-0.0010234406217932701,0.014100562781095505,-0.03399691358208656,1.736449485179037e-05,0.0002765668905340135,2.5319063663482666
2246,13686.0,-0.0,-0.0,0.0004180943942628801,-0.0010234406217932701,0.014100562781095505,-0.03399691358208656,1.7364862287649885e-05,0.0002782744122669101,2.5319063663482666
2247,13690.0,-0.0,-0.0,0.00031012832187116146,-0.0011240210151299834,0.014098342508077621,-0.03433770686388016,1.7691785615170375e-05,0.0002790887956507504,2.5327870845794678
2248,13695.0,-0.0,-0.0,0.0005505334702320397,-0.0009047040366567671,0.014094749465584755,-0.033601853996515274,1.694012462394312e-05,0.00027308525750413537,2.5308492183685303
2249,13698.0,-0.0,-0.0,0.00020956440130248666,-0.001220508711412549,0.01409453060477972,-0.034592319279909134,1.8010861822403967e-05,0.0002814129402395338,2.5335445404052734
2250,13702.0,-0.0,-0.0,0.00045842817053198814,-0.0009917848510667682,0.01409107819199562,-0.03383074328303337,1.7232443497050554e-05,0.0002751596621237695,2.531538724899292
2251,13706.0,-0.0,-0.0,0.00045842817053198814,-0.0009917848510667682,0.01409107819199562,-0.03383074328303337,1.7232921891263686e-05,0.0002771696890704334,2.531538724899292
2252,13710.0,-0.0,-0.0,0.0003726431750692427,-0.0010732753435149789,0.014085841365158558,-0.03395899757742882,1.7516178559162654e-05,0.00027704788953997195,2.5320956707000732
2253,13715.0,-0.0,-0.0,0.000606709043495357,-0.0008567722979933023,0.014082824811339378,-0.03324833884835243,1.677907130215317e-05,0.00027119970764033496,2.530214786529541
2254,13718.0,-0.0,-0.0,0.0002695013245102018,-0.0011702455813065171,0.014079587534070015,-0.034193553030490875,1.783842162694782e-05,0.0002794900501612574,2.532845973968506
2255,13722.0,-0.0,-0.0,0.0005120831192471087,-0.0009457824635319412,0.014076830819249153,-0.03345678746700287,1.7074540664907545e-05,0.0002733887522481382,2.5308964252471924
2256,13727.0,-0.0,-0.0,0.0005120831192471087,-0.0009457824635319412,0.014076830819249153,-0.03345678746700287,1.707490810076706e-05,0.00027509627398103476,2.5308964252471924
2257,13731.0,-0.0,-0.0,0.00040298092062585056,-0.0010495836613699794,0.014070520177483559,-0.03386479616165161,1.7407241102773696e-05,0.0002764001255854964,2.5318498611450195
2258,13736.0,-0.0,-0.0,0.0006358034443110228,-0.0008353193406946957,0.014068196527659893,-0.033153094351291656,1.667913602432236e-05,0.0002714349830057472,2.5299739837646484
2259,13739.0,-0.0,-0.0,0.00029918469954282045,-0.0011478179367259145,0.014064708724617958,-0.03417099267244339,1.773233998392243e-05,0.0002789106802083552,2.53267502784729
2260,13743.0,-0.0,-0.0,0.0005405836855061352,-0.0009255452314391732,0.01406263466924429,-0.03343285992741585,1.6977328414213844e-05,0.00027288979617878795,2.5307300090789795
2261,13747.0,-0.0,-0.0,0.0004295613325666636,-0.0010313554666936398,0.014057857915759087,-0.033796776086091995,1.731207885313779e-05,0.0002747500839177519,2.531648874282837
2262,13751.0,-0.0,-0.0,0.0004295613325666636,-0.0010313554666936398,0.014057857915759087,-0.033796776086091995,1.731241172819864e-05,0.0002756575995590538,2.531648874282837
2263,13756.0,-0.0,-0.0,0.0006586897070519626,-0.0008203862817026675,0.014056099578738213,-0.03310085088014603,1.659205554460641e-05,0.00027076093829236925,2.5298073291778564
2264,13759.0,-0.0,-0.0,0.0003219624049961567,-0.001132758567109704,0.014054015278816223,-0.034244950860738754,1.7640229998505674e-05,0.00027822633273899555,2.53263521194458
2265,13763.0,-0.0,-0.0,0.0005612055538222194,-0.0009122188203036785,0.014052428305149078,-0.033513084053993225,1.6892887288122438e-05,0.0002722715144045651,2.5307071208953857
