,tick,ctrlGeo.cmd_thrust_x,ctrlGeo.safe_thrust_x,ctrlGeo.log_state_x,ctrlGeo.log_state_y,ctrlGeo.log_state_z,ctrlGeo.log_state_vx,ctrlGeo.log_state_cov_x,ctrlGeo.log_state_cov_vx,ctrlGeo.log_h
2937,17058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2938,17062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2939,17066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,17070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2941,17074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2942,17078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2943,17082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2944,17086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2945,17090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2946,17094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2947,17098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2948,17102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2949,17106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,17111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2951,17115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2952,17120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2953,17124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2954,17128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2955,17132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2956,17136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2957,17140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2958,17144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2959,17148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2960,17153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2961,17157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2962,17162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2963,17166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2964,17170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2965,17174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2966,17178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2967,17183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2968,17187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2969,17192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2970,17196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2971,17200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2972,17204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2973,17208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2974,17213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2975,17217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2976,17222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2977,17226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2978,17231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2979,17235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2980,17240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2981,17244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2982,17248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2983,17253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2984,17257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2985,17262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2986,17266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2987,17271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2988,17275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2989,17280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2990,17284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2991,17288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992,17293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993,17297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2994,17302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2995,17306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996,17311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2997,17315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2998,17320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2999,17324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,17328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3001,17332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3002,17336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3003,17341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3004,17345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3005,17349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3006,17353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3007,17357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3008,17362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3009,17366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3010,17371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3011,17375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3012,17380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3013,17384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3014,17389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3015,17393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3016,17397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3017,17401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3018,17405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3019,17410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3020,17414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3021,17419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3022,17423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3023,17427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3024,17432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3025,17436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3026,17441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3027,17445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3028,17450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3029,17454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3030,17459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3031,17463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3032,17467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3033,17472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3034,17476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3035,17481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3036,17485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3037,17490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3038,17494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3039,17499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3040,17502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3041,17506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3042,17511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3043,17515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3044,17520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3045,17524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3046,17529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3047,17533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3048,17537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3049,17542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3050,17546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3051,17551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3052,17555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3053,17560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3054,17564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3055,17569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3056,17573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3057,17577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3058,17581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3059,17585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3060,17590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3061,17594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3062,17599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3063,17603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3064,17607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3065,17611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3066,17615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3067,17620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3068,17623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3069,17627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3070,17632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3071,17636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3072,17640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3073,17644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3074,17649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3075,17652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3076,17656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3077,17661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3078,17665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3079,17670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3080,17674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3081,17679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3082,17683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3083,17687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3084,17692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3085,17696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3086,17701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3087,17705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3088,17710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3089,17714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3090,17719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3091,17722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3092,17726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3093,17730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3094,17734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3095,17739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3096,17743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3097,17747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3098,17752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3099,17756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3100,17761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3101,17765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3102,17770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3103,17774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3104,17779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3105,17783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3106,17787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3107,17792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3108,17796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3109,17801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3110,17805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3111,17810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3112,17814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3113,17819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3114,17823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3115,17827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3116,17831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3117,17835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3118,17840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3119,17844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3120,17849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3121,17852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3122,17856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123,17861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3124,17864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3125,17869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3126,17872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127,17876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3128,17881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129,17885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130,17890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3131,17894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3132,17899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3133,17903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3134,17908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3135,17912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3136,17916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3137,17921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3138,17925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3139,17931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3140,17935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3141,17939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3142,17944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3143,17948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3144,17953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3145,17957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3146,17962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3147,17966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3148,17971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3149,17975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,17979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3151,17983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3152,17987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3153,17992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3154,17996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3155,18001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3156,18005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3157,18009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3158,18014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3159,18018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3160,18023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161,18027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162,18032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3163,18036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3164,18041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3165,18045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3166,18049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3167,18053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3168,18057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3169,18062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3170,18066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3171,18071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3172,18075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3173,18079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3174,18084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3175,18088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3176,18093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3177,18097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3178,18102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3179,18106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3180,18111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3181,18115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3182,18119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3183,18124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3184,18128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3185,18133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3186,18137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3187,18141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3188,18145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3189,18149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3190,18153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3191,18157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3192,18161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3193,18165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3194,18169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3195,18174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3196,18178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3197,18183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,18187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3199,18192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,18196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3201,18201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3202,18205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3203,18209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3204,18213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3205,18217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3206,18221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3207,18225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3208,18229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3209,18234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3210,18238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3211,18242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3212,18246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3213,18251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3214,18255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3215,18259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3216,18263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3217,18267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3218,18272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3219,18276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3220,18280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3221,18284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3222,18288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223,18293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3224,18297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3225,18302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3226,18306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3227,18311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3228,18315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3229,18319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3230,18324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231,18328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232,18333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3233,18337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234,18342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235,18346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236,18351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237,18355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3238,18359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3239,18363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3240,18367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3241,18372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3242,18376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3243,18380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3244,18385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3245,18389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3246,18393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3247,18397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3248,18402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3249,18406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3250,18411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
