,tick,ctrlGeo.cmd_thrust_x,ctrlGeo.safe_thrust_x,ctrlGeo.log_state_x,ctrlGeo.log_state_y,ctrlGeo.log_state_z,ctrlGeo.log_state_vx,ctrlGeo.log_state_cov_x,ctrlGeo.log_state_cov_vx,ctrlGeo.log_h
30,4283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,4287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,4292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,4296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,4304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,4308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,4312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,4316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,4320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,4324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,4328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,4332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,4336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,4341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,4345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,4354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,4359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,4363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,4368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,4372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,4376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,4381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,4385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,4390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,4394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,4399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,4403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,4408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,4412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,4416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,4421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,4425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,4430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,4434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,4439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,4443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,4448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,4452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,4456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,4461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,4465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,4470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,4474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,4479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,4483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,4488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,4492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,4496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,4501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,4505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,4510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,4514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,4519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,4523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,4528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,4532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,4537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,4541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,4545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,4549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,4553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,4558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,4562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,4567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,4571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,4575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,4579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,4583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,4588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,4592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,4597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,4601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,4605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,4610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,4614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,4619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,4623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,4628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,4632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,4637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,4641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,4645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,4650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,4654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,4658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,4662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,4667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,4671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,4675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,4680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,4684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,4689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,4693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,4698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,4702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,4707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,4711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,4715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,4720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,4724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,4728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,4732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,4737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,4741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,4745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,4754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,4759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,4763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,4768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,4772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,4777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,4781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,4785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,4790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,4794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,4799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,4803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,4808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,4812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,4817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,4821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,4825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,4829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,4833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,4838.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,4841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,4845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,4850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,4854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,4859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,4863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,4868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,4872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,4877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,4880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,4884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,4889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,4893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,4898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,4902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,4907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,4910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,4914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,4919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,4923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,4928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,4932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,4937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,4941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,4945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,4950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,4954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,4959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,4963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,4968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,4972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,4977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,4981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,4985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,4990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,4994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,4999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,5003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,5008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,5012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,5017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,5020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,5024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,5029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,5033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,5038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,5042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,5047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,5051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,5055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,5059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,5063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,5068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,5072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,5077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,5081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,5085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,5090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,5094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,5099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,5102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,5107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,5112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,5115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,5121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,5125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,5129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,5133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,5137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,5142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,5146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,5151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,5155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,5160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,5164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,5169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,5173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,5177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,5181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,5185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,5190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,5194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,5199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,5203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,5207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,5212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,5216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,5221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,5225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,5229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,5233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,5237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,5242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,5246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,5251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,5255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,5260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,5264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,5269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,5273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,5277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,5282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,5286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,5291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,5295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,5300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,5304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,5309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,5313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,5317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,5322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,5326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,5331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,5335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,5340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,5344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,5348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,5353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,5357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,5362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,5366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,5371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,5375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,5380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,5384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,5389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,5393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,5397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,5402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,5406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,5411.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,5415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,5419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,5423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,5427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,5431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,5435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,5439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,5443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,5447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,5451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,5455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,5460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,5464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,5468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,5472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,5476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,5481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,5485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,5490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,5494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,5499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,5503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,5507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,5511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,5515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,5519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,5523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,5527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,5532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,5536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,5540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,5544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,5548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,5553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,5557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,5562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,5566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,5571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,5575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,5580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,5584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,5589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,5593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,5597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,5602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,5606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,5611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,5615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,5619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,5623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,5627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,5632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,5636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,5641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,5645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,5650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,5654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,5659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,5663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,5667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,5672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,5676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,5680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
